0.282967033	0.75	0.714285714	0.385389214
0.282967033	0.791666667	0.714285714	0.399001184
0.282967033	0.833333333	0.714285714	0.403901684
0.282967033	0.875	0.714285714	0.397131508
0.282967033	0.916666667	0.714285714	0.388895573
0.282967033	0.958333333	0.714285714	0.387529124
0.285714286	0	0.857142857	0.394511287
0.285714286	0.041666667	0.857142857	0.40498835
0.285714286	0.083333333	0.857142857	0.40520893
0.285714286	0.125	0.857142857	0.403074749
0.285714286	0.166666667	0.857142857	0.4175127
0.285714286	0.208333333	0.857142857	0.406838929
0.285714286	0.25	0.857142857	0.373180933
0.285714286	0.291666667	0.857142857	0.335369161
0.285714286	0.333333333	0.857142857	0.318268974
0.285714286	0.375	0.857142857	0.318759788
0.285714286	0.416666667	0.857142857	0.324803292
0.285714286	0.458333333	0.857142857	0.324518735
0.285714286	0.5	0.857142857	0.32241893
0.285714286	0.541666667	0.857142857	0.332448149
0.285714286	0.583333333	0.857142857	0.351804744
0.285714286	0.625	0.857142857	0.420412704
0.285714286	0.666666667	0.857142857	0.457343111
0.285714286	0.708333333	0.857142857	0.4651016
0.285714286	0.75	0.857142857	0.46370173
0.285714286	0.791666667	0.857142857	0.46264944
0.285714286	0.833333333	0.857142857	0.461973378
0.285714286	0.875	0.857142857	0.453201749
0.285714286	0.916666667	0.857142857	0.448091173
0.285714286	0.958333333	0.857142857	0.445126237
0.288461538	0	1	0.455403728
0.288461538	0.041666667	1	0.463709369
0.288461538	0.083333333	1	0.456619304
0.288461538	0.125	1	0.449762232
0.288461538	0.166666667	1	0.459907949
0.288461538	0.208333333	1	0.443568809
0.288461538	0.25	1	0.398511325
0.288461538	0.291666667	1	0.357345021
0.288461538	0.333333333	1	0.33283297
0.288461538	0.375	1	0.335281311
0.288461538	0.416666667	1	0.339025438
0.288461538	0.458333333	1	0.332820557
0.288461538	0.5	1	0.324994271
0.288461538	0.541666667	1	0.33283297
0.288461538	0.583333333	1	0.37373095
0.288461538	0.625	1	0.427313701
0.288461538	0.666666667	1	0.455176464
0.288461538	0.708333333	1	0.456817921
0.288461538	0.75	1	0.458199649
0.288461538	0.791666667	1	0.45616955
0.288461538	0.833333333	1	0.456307055
0.288461538	0.875	1	0.44785245
0.288461538	0.916666667	1	0.440175127
0.288461538	0.958333333	1	0.436564684
0.291208791	0	0.142857143	0.449247546
0.291208791	0.041666667	0.142857143	0.457424277
0.291208791	0.083333333	0.142857143	0.449362133
0.291208791	0.125	0.142857143	0.44290516
0.291208791	0.166666667	0.142857143	0.455574653
0.291208791	0.208333333	0.142857143	0.449274283
0.291208791	0.25	0.142857143	0.407157863
0.291208791	0.291666667	0.142857143	0.363717009
0.291208791	0.333333333	0.142857143	0.33765135
0.291208791	0.375	0.142857143	0.341068905
0.291208791	0.416666667	0.142857143	0.346150835
0.291208791	0.458333333	0.142857143	0.338254841
0.291208791	0.5	0.142857143	0.332280089
0.291208791	0.541666667	0.142857143	0.33414881
0.291208791	0.583333333	0.142857143	0.359377984
0.291208791	0.625	0.142857143	0.433385852
0.291208791	0.666666667	0.142857143	0.464823727
0.291208791	0.708333333	0.142857143	0.474502502
0.291208791	0.75	0.142857143	0.48056415
0.291208791	0.791666667	0.142857143	0.479168099
0.291208791	0.833333333	0.142857143	0.474192162
0.291208791	0.875	0.142857143	0.464137161
0.291208791	0.916666667	0.142857143	0.452923876
0.291208791	0.958333333	0.142857143	0.448657423
0.293956044	0	0.285714286	0.461494977
0.293956044	0.041666667	0.285714286	0.468405523
0.293956044	0.083333333	0.285714286	0.462000115
0.293956044	0.125	0.285714286	0.454120354
0.293956044	0.166666667	0.285714286	0.457891219
0.293956044	0.208333333	0.285714286	0.440604828
0.293956044	0.25	0.285714286	0.396285474
0.293956044	0.291666667	0.285714286	0.352903823
0.293956044	0.333333333	0.285714286	0.328318246
0.293956044	0.375	0.285714286	0.329116535
0.293956044	0.416666667	0.285714286	0.335414996
0.293956044	0.458333333	0.285714286	0.326856308
0.293956044	0.5	0.285714286	0.321868913
0.293956044	0.541666667	0.285714286	0.335184867
0.293956044	0.583333333	0.285714286	0.370449945
0.293956044	0.625	0.285714286	0.425646461
0.293956044	0.666666667	0.285714286	0.453056606
0.293956044	0.708333333	0.285714286	0.459102975
0.293956044	0.75	0.285714286	0.459445781
0.293956044	0.791666667	0.285714286	0.458611207
0.293956044	0.833333333	0.285714286	0.456990757
0.293956044	0.875	0.285714286	0.448876093
0.293956044	0.916666667	0.285714286	0.44452752
0.293956044	0.958333333	0.285714286	0.44058955
0.296703297	0	0.428571429	0.453403231
0.296703297	0.041666667	0.428571429	0.460762576
0.296703297	0.083333333	0.428571429	0.453959933
0.296703297	0.125	0.428571429	0.445414614
0.296703297	0.166666667	0.428571429	0.457070013
0.296703297	0.208333333	0.428571429	0.447408426
0.296703297	0.25	0.428571429	0.403831977
0.296703297	0.291666667	0.428571429	0.361809136
0.296703297	0.333333333	0.428571429	0.33226481
0.296703297	0.375	0.428571429	0.331753944
0.296703297	0.416666667	0.428571429	0.335827508
0.296703297	0.458333333	0.428571429	0.331334747
0.296703297	0.5	0.428571429	0.325301746
0.296703297	0.541666667	0.428571429	0.328327795
0.296703297	0.583333333	0.428571429	0.364281349
0.296703297	0.625	0.428571429	0.442215729
0.296703297	0.666666667	0.428571429	0.473612543
0.296703297	0.708333333	0.428571429	0.478124403
0.296703297	0.75	0.428571429	0.477903823
0.296703297	0.791666667	0.428571429	0.47745598
0.296703297	0.833333333	0.428571429	0.474540697
0.296703297	0.875	0.428571429	0.464370154
0.296703297	0.916666667	0.428571429	0.456117031
0.296703297	0.958333333	0.428571429	0.446312211
0.299450549	0	0.571428571	0.453489172
0.299450549	0.041666667	0.571428571	0.458293228
0.299450549	0.083333333	0.571428571	0.45245025
0.299450549	0.125	0.571428571	0.445083266
0.299450549	0.166666667	0.571428571	0.447500095
0.299450549	0.208333333	0.571428571	0.440203774
0.299450549	0.25	0.571428571	0.406329972
0.299450549	0.291666667	0.571428571	0.365252473
0.299450549	0.333333333	0.571428571	0.339182995
0.299450549	0.375	0.571428571	0.340375654
0.299450549	0.416666667	0.571428571	0.341003972
0.299450549	0.458333333	0.571428571	0.333120393
0.299450549	0.5	0.571428571	0.328928421
0.299450549	0.541666667	0.571428571	0.326339712
0.299450549	0.583333333	0.571428571	0.331701425
0.299450549	0.625	0.571428571	0.355561285
0.299450549	0.666666667	0.571428571	0.390731828
0.299450549	0.708333333	0.571428571	0.41221974
0.299450549	0.75	0.571428571	0.4141448
0.299450549	0.791666667	0.571428571	0.408391582
0.299450549	0.833333333	0.571428571	0.40083362
0.299450549	0.875	0.571428571	0.387982697
0.299450549	0.916666667	0.571428571	0.376388411
0.299450549	0.958333333	0.571428571	0.36948264
0.302197802	0	0.714285714	0.369358504
0.302197802	0.041666667	0.714285714	0.384913678
0.302197802	0.083333333	0.714285714	0.393265154
0.302197802	0.125	0.714285714	0.390995378
0.302197802	0.166666667	0.714285714	0.401228945
0.302197802	0.208333333	0.714285714	0.401900233
0.302197802	0.25	0.714285714	0.376542149
0.302197802	0.291666667	0.714285714	0.341872923
0.302197802	0.333333333	0.714285714	0.319640197
0.302197802	0.375	0.714285714	0.319083496
0.302197802	0.416666667	0.714285714	0.321881326
0.302197802	0.458333333	0.714285714	0.313475421
0.302197802	0.5	0.714285714	0.306922005
0.302197802	0.541666667	0.714285714	0.303279096
0.302197802	0.583333333	0.714285714	0.304271227
0.302197802	0.625	0.714285714	0.329833658
0.302197802	0.666666667	0.714285714	0.349271418
0.302197802	0.708333333	0.714285714	0.373850311
0.302197802	0.75	0.714285714	0.394998281
0.302197802	0.791666667	0.714285714	0.40416046
0.302197802	0.833333333	0.714285714	0.411574233
0.302197802	0.875	0.714285714	0.404913869
0.302197802	0.916666667	0.714285714	0.395090906
0.302197802	0.958333333	0.714285714	0.395235094
0.304945055	0	0.857142857	0.405218479
0.304945055	0.041666667	0.857142857	0.41860796
0.304945055	0.083333333	0.857142857	0.420088041
0.304945055	0.125	0.857142857	0.41908827
0.304945055	0.166666667	0.857142857	0.427864673
0.304945055	0.208333333	0.857142857	0.421455445
0.304945055	0.25	0.857142857	0.383382033
0.304945055	0.291666667	0.857142857	0.342867919
0.304945055	0.333333333	0.857142857	0.316040258
0.304945055	0.375	0.857142857	0.31720618
0.304945055	0.416666667	0.857142857	0.324903556
0.304945055	0.458333333	0.857142857	0.31826038
0.304945055	0.5	0.857142857	0.314868607
0.304945055	0.541666667	0.857142857	0.322969902
0.304945055	0.583333333	0.857142857	0.355715977
0.304945055	0.625	0.857142857	0.42731943
0.304945055	0.666666667	0.857142857	0.462884344
0.304945055	0.708333333	0.857142857	0.471556663
0.304945055	0.75	0.857142857	0.472379779
0.304945055	0.791666667	0.857142857	0.470109049
0.304945055	0.833333333	0.857142857	0.464180131
0.304945055	0.875	0.857142857	0.4610796
0.304945055	0.916666667	0.857142857	0.458019174
0.304945055	0.958333333	0.857142857	0.469851228
0.307692308	0	1	0.483876666
0.307692308	0.041666667	1	0.481542913
0.307692308	0.083333333	1	0.471929071
0.307692308	0.125	1	0.465029984
0.307692308	0.166666667	1	0.457599977
0.307692308	0.208333333	1	0.413505023
0.307692308	0.25	1	0.368049349
0.307692308	0.291666667	1	0.341936901
0.307692308	0.333333333	1	0.335584966
0.307692308	0.375	1	0.341347733
0.307692308	0.416666667	1	0.33725698
0.307692308	0.458333333	1	0.336594286
0.307692308	0.5	1	0.340029984
0.307692308	0.541666667	1	0.361594286
0.307692308	0.583333333	1	0.422424659
0.307692308	0.625	1	0.46033192
0.307692308	0.666666667	1	0.462061228
0.307692308	0.708333333	1	0.460545816
0.307692308	0.75	1	0.459306367
0.307692308	0.791666667	1	0.459199419
0.307692308	0.833333333	1	0.449300065
0.307692308	0.875	1	0.44658913
0.307692308	0.916666667	1	0.443471411
0.307692308	0.958333333	1	0.455900271
0.31043956	0	0.142857143	0.456837019
0.31043956	0.041666667	0.142857143	0.455008403
0.31043956	0.083333333	0.142857143	0.449969443
0.31043956	0.125	0.142857143	0.451793285
0.31043956	0.166666667	0.142857143	0.457057599
0.31043956	0.208333333	0.142857143	0.41532791
0.31043956	0.25	0.142857143	0.365920897
0.31043956	0.291666667	0.142857143	0.336405218
0.31043956	0.333333333	0.142857143	0.336177953
0.31043956	0.375	0.142857143	0.340228601
0.31043956	0.416666667	0.142857143	0.333722929
0.31043956	0.458333333	0.142857143	0.328582751
0.31043956	0.5	0.142857143	0.331896222
0.31043956	0.541666667	0.142857143	0.359346473
0.31043956	0.583333333	0.142857143	0.416164394
0.31043956	0.625	0.142857143	0.455854436
0.31043956	0.666666667	0.142857143	0.463674993
0.31043956	0.708333333	0.142857143	0.466904435
0.31043956	0.75	0.142857143	0.464733012
0.31043956	0.791666667	0.142857143	0.463200413
0.31043956	0.833333333	0.142857143	0.455408502
0.31043956	0.875	0.142857143	0.449334441
0.31043956	0.916666667	0.142857143	0.446230091
0.31043956	0.958333333	0.142857143	0.460284176
0.313186813	0	0.285714286	0.472004507
0.313186813	0.041666667	0.285714286	0.46650529
0.313186813	0.083333333	0.285714286	0.461841603
0.313186813	0.125	0.285714286	0.459267217
0.313186813	0.166666667	0.285714286	0.452459799
0.313186813	0.208333333	0.285714286	0.412869065
0.313186813	0.25	0.285714286	0.366925442
0.313186813	0.291666667	0.285714286	0.334828693
0.313186813	0.333333333	0.285714286	0.328684924
0.313186813	0.375	0.285714286	0.333742982
0.313186813	0.416666667	0.285714286	0.325469806
0.313186813	0.458333333	0.285714286	0.320835721
0.313186813	0.5	0.285714286	0.322556434
0.313186813	0.541666667	0.285714286	0.349332531
0.313186813	0.583333333	0.285714286	0.41549597
0.313186813	0.625	0.285714286	0.459970971
0.313186813	0.666666667	0.285714286	0.466975096
0.313186813	0.708333333	0.285714286	0.469137924
0.313186813	0.75	0.285714286	0.468169665
0.313186813	0.791666667	0.285714286	0.468696765
0.313186813	0.833333333	0.285714286	0.462250296
0.313186813	0.875	0.285714286	0.45818437
0.313186813	0.916666667	0.285714286	0.454312288
0.313186813	0.958333333	0.285714286	0.462264619
0.315934066	0	0.428571429	0.471772469
0.315934066	0.041666667	0.428571429	0.464412169
0.315934066	0.083333333	0.428571429	0.454989305
0.315934066	0.125	0.428571429	0.45367633
0.315934066	0.166666667	0.428571429	0.456191513
0.315934066	0.208333333	0.428571429	0.416084183
0.315934066	0.25	0.428571429	0.366560674
0.315934066	0.291666667	0.428571429	0.335977426
0.315934066	0.333333333	0.428571429	0.325837439
0.315934066	0.375	0.428571429	0.33082388
0.315934066	0.416666667	0.428571429	0.329344754
0.315934066	0.458333333	0.428571429	0.327041557
0.315934066	0.5	0.428571429	0.331307055
0.315934066	0.541666667	0.428571429	0.343838089
0.315934066	0.583333333	0.428571429	0.409841106
0.315934066	0.625	0.428571429	0.45573412
0.315934066	0.666666667	0.428571429	0.460981246
0.315934066	0.708333333	0.428571429	0.460837057
0.315934066	0.75	0.428571429	0.458792636
0.315934066	0.791666667	0.428571429	0.456543868
0.315934066	0.833333333	0.428571429	0.447122914
0.315934066	0.875	0.428571429	0.437394485
0.315934066	0.916666667	0.428571429	0.42780547
0.315934066	0.958333333	0.428571429	0.433103205
0.318681319	0	0.571428571	0.443636607
0.318681319	0.041666667	0.571428571	0.437559681
0.318681319	0.083333333	0.571428571	0.428080478
0.318681319	0.125	0.571428571	0.425795424
0.318681319	0.166666667	0.571428571	0.432246667
0.318681319	0.208333333	0.571428571	0.399925519
0.318681319	0.25	0.571428571	0.358332378
0.318681319	0.291666667	0.571428571	0.329035369
0.318681319	0.333333333	0.571428571	0.320833811
0.318681319	0.375	0.571428571	0.32250678
0.318681319	0.416666667	0.571428571	0.31493163
0.318681319	0.458333333	0.571428571	0.307813873
0.318681319	0.5	0.571428571	0.303440472
0.318681319	0.541666667	0.571428571	0.305822925
0.318681319	0.583333333	0.571428571	0.333215882
0.318681319	0.625	0.571428571	0.370680073
0.318681319	0.666666667	0.571428571	0.399079485
0.318681319	0.708333333	0.571428571	0.410977426
0.318681319	0.75	0.571428571	0.414225965
0.318681319	0.791666667	0.571428571	0.413127841
0.318681319	0.833333333	0.571428571	0.40223349
0.318681319	0.875	0.571428571	0.388446774
0.318681319	0.916666667	0.571428571	0.379217753
0.318681319	0.958333333	0.571428571	0.380837248
0.321428571	0	0.714285714	0.395666705
0.321428571	0.041666667	0.714285714	0.402770139
0.321428571	0.083333333	0.714285714	0.400547153
0.321428571	0.125	0.714285714	0.398554295
0.321428571	0.166666667	0.714285714	0.406976433
0.321428571	0.208333333	0.714285714	0.386081509
0.321428571	0.25	0.714285714	0.353026049
0.321428571	0.291666667	0.714285714	0.323714717
0.321428571	0.333333333	0.714285714	0.31646423
0.321428571	0.375	0.714285714	0.319368053
0.321428571	0.416666667	0.714285714	0.309900309
0.321428571	0.458333333	0.714285714	0.299523509
0.321428571	0.5	0.714285714	0.296309346
0.321428571	0.541666667	0.714285714	0.292848822
0.321428571	0.583333333	0.714285714	0.309685459
0.321428571	0.625	0.714285714	0.330270043
0.321428571	0.666666667	0.714285714	0.358958787
0.321428571	0.708333333	0.714285714	0.381320423
0.321428571	0.75	0.714285714	0.389034987
0.321428571	0.791666667	0.714285714	0.392630152
0.321428571	0.833333333	0.714285714	0.389131431
0.321428571	0.875	0.714285714	0.38480482
0.321428571	0.916666667	0.714285714	0.383300867
0.321428571	0.958333333	0.714285714	0.391890111
0.324175824	0	0.857142857	0.405962339
0.324175824	0.041666667	0.857142857	0.410582102
0.324175824	0.083333333	0.857142857	0.409940415
0.324175824	0.125	0.857142857	0.407886444
0.324175824	0.166666667	0.857142857	0.409050456
0.324175824	0.208333333	0.857142857	0.377219167
0.324175824	0.25	0.857142857	0.335737749
0.324175824	0.291666667	0.857142857	0.304799282
0.324175824	0.333333333	0.857142857	0.302847485
0.324175824	0.375	0.857142857	0.310195371
0.324175824	0.416666667	0.857142857	0.305310149
0.324175824	0.458333333	0.857142857	0.300944387
0.324175824	0.5	0.857142857	0.304124174
0.324175824	0.541666667	0.857142857	0.33586093
0.324175824	0.583333333	0.857142857	0.404490852
0.324175824	0.625	0.857142857	0.443909706
0.324175824	0.666666667	0.857142857	0.452492265
0.324175824	0.708333333	0.857142857	0.456601161
0.324175824	0.75	0.857142857	0.456979298
0.324175824	0.791666667	0.857142857	0.457771857
0.324175824	0.833333333	0.857142857	0.449877774
0.324175824	0.875	0.857142857	0.443976548
0.324175824	0.916666667	0.857142857	0.438261526
0.324175824	0.958333333	0.857142857	0.446994003
0.326923077	0	1	0.456338566
0.326923077	0.041666667	1	0.449680112
0.326923077	0.083333333	1	0.441169168
0.326923077	0.125	1	0.438328368
0.326923077	0.166666667	1	0.448804477
0.326923077	0.208333333	1	0.413442955
0.326923077	0.25	1	0.365438677
0.326923077	0.291666667	1	0.333079332
0.326923077	0.333333333	1	0.32613632
0.326923077	0.375	1	0.334139261
0.326923077	0.416666667	1	0.330096253
0.326923077	0.458333333	1	0.325284558
0.326923077	0.5	1	0.32916046
0.326923077	0.541666667	1	0.361738474
0.326923077	0.583333333	1	0.428155915
0.326923077	0.625	1	0.464789351
0.326923077	0.666666667	1	0.468712043
0.326923077	0.708333333	1	0.4569602
0.326923077	0.75	1	0.466270387
0.326923077	0.791666667	1	0.4649746
0.326923077	0.833333333	1	0.457083381
0.326923077	0.875	1	0.450199572
0.326923077	0.916666667	1	0.443960315
0.326923077	0.958333333	1	0.454368626
0.32967033	0	0.142857143	0.464285169
0.32967033	0.041666667	0.142857143	0.457010809
0.32967033	0.083333333	0.142857143	0.448808296
0.32967033	0.125	0.142857143	0.446533746
0.32967033	0.166666667	0.142857143	0.455458157
0.32967033	0.208333333	0.142857143	0.419061533
0.32967033	0.25	0.142857143	0.365216187
0.32967033	0.291666667	0.142857143	0.332894083
0.32967033	0.333333333	0.142857143	0.326410374
0.32967033	0.375	0.142857143	0.332328788
0.32967033	0.416666667	0.142857143	0.330233757
0.32967033	0.458333333	0.142857143	0.326580345
0.32967033	0.5	0.142857143	0.329380085
0.32967033	0.541666667	0.142857143	0.355940377
0.32967033	0.583333333	0.142857143	0.420700126
0.32967033	0.625	0.142857143	0.461536038
0.32967033	0.666666667	0.142857143	0.465536076
0.32967033	0.708333333	0.142857143	0.46361961
0.32967033	0.75	0.142857143	0.458472747
0.32967033	0.791666667	0.142857143	0.458391582
0.32967033	0.833333333	0.142857143	0.452768229
0.32967033	0.875	0.142857143	0.443605095
0.32967033	0.916666667	0.142857143	0.438579504
0.32967033	0.958333333	0.142857143	0.448116
0.332417582	0	0.285714286	0.458445056
0.332417582	0.041666667	0.285714286	0.453865399
0.332417582	0.083333333	0.285714286	0.446360911
0.332417582	0.125	0.285714286	0.442882243
0.332417582	0.166666667	0.285714286	0.454303694
0.332417582	0.208333333	0.285714286	0.419922845
0.332417582	0.25	0.285714286	0.369506512
0.332417582	0.291666667	0.285714286	0.340581911
0.332417582	0.333333333	0.285714286	0.333060235
0.332417582	0.375	0.285714286	0.338610061
0.332417582	0.416666667	0.285714286	0.334157404
0.332417582	0.458333333	0.285714286	0.331283182
0.332417582	0.5	0.285714286	0.331554371
0.332417582	0.541666667	0.285714286	0.356064512
0.332417582	0.583333333	0.285714286	0.416928307
0.332417582	0.625	0.285714286	0.456032046
0.332417582	0.666666667	0.285714286	0.460262213
0.332417582	0.708333333	0.285714286	0.457158817
0.332417582	0.75	0.285714286	0.453989534
0.332417582	0.791666667	0.285714286	0.453953249
0.332417582	0.833333333	0.285714286	0.445982774
0.332417582	0.875	0.285714286	0.439062679
0.332417582	0.916666667	0.285714286	0.433791681
0.332417582	0.958333333	0.285714286	0.443803713
0.335164835	0	0.428571429	0.453825293
0.335164835	0.041666667	0.428571429	0.446812574
0.335164835	0.083333333	0.428571429	0.43865685
0.335164835	0.125	0.428571429	0.43581605
0.335164835	0.166666667	0.428571429	0.445274245
0.335164835	0.208333333	0.428571429	0.412238837
0.335164835	0.25	0.428571429	0.361272488
0.335164835	0.291666667	0.428571429	0.329563424
0.335164835	0.333333333	0.428571429	0.320202628
0.335164835	0.375	0.428571429	0.321564302
0.335164835	0.416666667	0.428571429	0.319340361
0.335164835	0.458333333	0.428571429	0.319771017
0.335164835	0.5	0.428571429	0.323085444
0.335164835	0.541666667	0.428571429	0.345897788
0.335164835	0.583333333	0.428571429	0.403987625
0.335164835	0.625	0.428571429	0.448137963
0.335164835	0.666666667	0.428571429	0.453233261
0.335164835	0.708333333	0.428571429	0.452449295
0.335164835	0.75	0.428571429	0.449496772
0.335164835	0.791666667	0.428571429	0.446553799
0.335164835	0.833333333	0.428571429	0.436098698
0.335164835	0.875	0.428571429	0.426556472
0.335164835	0.916666667	0.428571429	0.417706543
0.335164835	0.958333333	0.428571429	0.423316527
0.337912088	0	0.571428571	0.430796188
0.337912088	0.041666667	0.571428571	0.42601123
0.337912088	0.083333333	0.571428571	0.417049578
0.337912088	0.125	0.571428571	0.406970704
0.337912088	0.166666667	0.571428571	0.408466063
0.337912088	0.208333333	0.571428571	0.384129712
0.337912088	0.25	0.571428571	0.340495015
0.337912088	0.291666667	0.571428571	0.310838012
0.337912088	0.333333333	0.571428571	0.30310435
0.337912088	0.375	0.571428571	0.302134181
0.337912088	0.416666667	0.571428571	0.29514438
0.337912088	0.458333333	0.571428571	0.289835186
0.337912088	0.5	0.571428571	0.282864482
0.337912088	0.541666667	0.571428571	0.289202093
0.337912088	0.583333333	0.571428571	0.311578053
0.337912088	0.625	0.571428571	0.352430197
0.337912088	0.666666667	0.571428571	0.383652267
0.337912088	0.708333333	0.571428571	0.393442764
0.337912088	0.75	0.571428571	0.391975096
0.337912088	0.791666667	0.571428571	0.385985066
0.337912088	0.833333333	0.571428571	0.373892326
0.337912088	0.875	0.571428571	0.360283221
0.337912088	0.916666667	0.571428571	0.349980902
0.337912088	0.958333333	0.571428571	0.353372675
0.340659341	0	0.714285714	0.368622283
0.340659341	0.041666667	0.714285714	0.375581529
0.340659341	0.083333333	0.714285714	0.376393186
0.340659341	0.125	0.714285714	0.372907834
0.340659341	0.166666667	0.714285714	0.380715022
0.340659341	0.208333333	0.714285714	0.36711642
0.340659341	0.25	0.714285714	0.332435736
0.340659341	0.291666667	0.714285714	0.305971888
0.340659341	0.333333333	0.714285714	0.297608953
0.340659341	0.375	0.714285714	0.294388106
0.340659341	0.416666667	0.714285714	0.28695619
0.340659341	0.458333333	0.714285714	0.281072152
0.340659341	0.5	0.714285714	0.274264734
0.340659341	0.541666667	0.714285714	0.2746486
0.340659341	0.583333333	0.714285714	0.291640885
0.340659341	0.625	0.714285714	0.313661625
0.340659341	0.666666667	0.714285714	0.345588404
0.340659341	0.708333333	0.714285714	0.365568542
0.340659341	0.75	0.714285714	0.373634506
0.340659341	0.791666667	0.714285714	0.374751728
0.340659341	0.833333333	0.714285714	0.365758565
0.340659341	0.875	0.714285714	0.35463886
0.340659341	0.916666667	0.714285714	0.347950804
0.340659341	0.958333333	0.714285714	0.352465528
0.343406593	0	0.857142857	0.361641076
0.343406593	0.041666667	0.857142857	0.364715824
0.343406593	0.083333333	0.857142857	0.363682632
0.343406593	0.125	0.857142857	0.363257706
0.343406593	0.166666667	0.857142857	0.373597265
0.343406593	0.208333333	0.857142857	0.361434819
0.343406593	0.25	0.857142857	0.32609526
0.343406593	0.291666667	0.857142857	0.296315076
0.343406593	0.333333333	0.857142857	0.290958138
0.343406593	0.375	0.857142857	0.289410259
0.343406593	0.416666667	0.857142857	0.284422864
0.343406593	0.458333333	0.857142857	0.282777587
0.343406593	0.5	0.857142857	0.285674726
0.343406593	0.541666667	0.857142857	0.294683167
0.343406593	0.583333333	0.857142857	0.305287231
0.343406593	0.625	0.857142857	0.333068829
0.343406593	0.666666667	0.857142857	0.363166991
0.343406593	0.708333333	0.857142857	0.375821206
0.343406593	0.75	0.857142857	0.376058974
0.343406593	0.791666667	0.857142857	0.374522555
0.343406593	0.833333333	0.857142857	0.367693174
0.343406593	0.875	0.857142857	0.359536496
0.343406593	0.916666667	0.857142857	0.355533593
0.343406593	0.958333333	0.857142857	0.362767847
0.346153846	0	1	0.3809547
0.346153846	0.041666667	1	0.387922539
0.346153846	0.083333333	1	0.38669073
0.346153846	0.125	1	0.386650624
0.346153846	0.166666667	1	0.398701348
0.346153846	0.208333333	1	0.377613537
0.346153846	0.25	1	0.330025591
0.346153846	0.291666667	1	0.308090791
0.346153846	0.333333333	1	0.301423742
0.346153846	0.375	1	0.299820481
0.346153846	0.416666667	1	0.295254192
0.346153846	0.458333333	1	0.293403613
0.346153846	0.5	1	0.30022058
0.346153846	0.541666667	1	0.324088079
0.346153846	0.583333333	1	0.386142623
0.346153846	0.625	1	0.428060425
0.346153846	0.666666667	1	0.440188495
0.346153846	0.708333333	1	0.443289026
0.346153846	0.75	1	0.444725182
0.346153846	0.791666667	1	0.442770521
0.346153846	0.833333333	1	0.436928498
0.346153846	0.875	1	0.432260036
0.346153846	0.916666667	1	0.428911233
0.346153846	0.958333333	1	0.437841374
0.348901099	0	0.142857143	0.447320576
0.348901099	0.041666667	0.142857143	0.440350827
0.348901099	0.083333333	0.142857143	0.428746992
0.348901099	0.125	0.142857143	0.419898018
0.348901099	0.166666667	0.142857143	0.424542607
0.348901099	0.208333333	0.142857143	0.395418433
0.348901099	0.25	0.142857143	0.344128376
0.348901099	0.291666667	0.142857143	0.314640388
0.348901099	0.333333333	0.142857143	0.306886674
0.348901099	0.375	0.142857143	0.30836389
0.348901099	0.416666667	0.142857143	0.299065162
0.348901099	0.458333333	0.142857143	0.297030289
0.348901099	0.5	0.142857143	0.302719529
0.348901099	0.541666667	0.142857143	0.331461747
0.348901099	0.583333333	0.142857143	0.391106146
0.348901099	0.625	0.142857143	0.436394714
0.348901099	0.666666667	0.142857143	0.450309385
0.348901099	0.708333333	0.142857143	0.454621672
0.348901099	0.75	0.142857143	0.455916504
0.348901099	0.791666667	0.142857143	0.456906726
0.348901099	0.833333333	0.142857143	0.451027463
0.348901099	0.875	0.142857143	0.444205722
0.348901099	0.916666667	0.142857143	0.438674993
0.348901099	0.958333333	0.142857143	0.448115045
0.351648352	0	0.285714286	0.456117031
0.351648352	0.041666667	0.285714286	0.449546427
0.351648352	0.083333333	0.285714286	0.434307322
0.351648352	0.125	0.285714286	0.422870593
0.351648352	0.166666667	0.285714286	0.421152744
0.351648352	0.208333333	0.285714286	0.391822314
0.351648352	0.25	0.285714286	0.343741645
0.351648352	0.291666667	0.285714286	0.313547993
0.351648352	0.333333333	0.285714286	0.302837936
0.351648352	0.375	0.285714286	0.297184981
0.351648352	0.416666667	0.285714286	0.292631107
0.351648352	0.458333333	0.285714286	0.291057446
0.351648352	0.5	0.285714286	0.291853825
0.351648352	0.541666667	0.285714286	0.322053207
0.351648352	0.583333333	0.285714286	0.384208013
0.351648352	0.625	0.285714286	0.421313166
0.351648352	0.666666667	0.285714286	0.431889538
0.351648352	0.708333333	0.285714286	0.434539361
0.351648352	0.75	0.285714286	0.438275849
0.351648352	0.791666667	0.285714286	0.441211184
0.351648352	0.833333333	0.285714286	0.437076506
0.351648352	0.875	0.285714286	0.434928956
0.351648352	0.916666667	0.285714286	0.434070509
0.351648352	0.958333333	0.285714286	0.451974714
0.354395604	0	0.428571429	0.462764027
0.354395604	0.041666667	0.428571429	0.457267675
0.354395604	0.083333333	0.428571429	0.447057981
0.354395604	0.125	0.428571429	0.435498071
0.354395604	0.166666667	0.428571429	0.428486307
0.354395604	0.208333333	0.428571429	0.392410527
0.354395604	0.25	0.428571429	0.342980597
0.354395604	0.291666667	0.428571429	0.309003667
0.354395604	0.333333333	0.428571429	0.298891372
0.354395604	0.375	0.428571429	0.299687751
0.354395604	0.416666667	0.428571429	0.292975822
0.354395604	0.458333333	0.428571429	0.291171078
